-9.89679	0.626615
2.25895	-7.12114
-7.29415	-7.25413
-6.6282	-0.842485
0.260002	-1.89219
-3.15357	2.50656
2.85586	1.04473
3.16711	0.118861
0.563807	-7.75327
-8.61448	-0.973329
-1.20922	-19.7835
-20.1348	-11.4722
-13.2419	-9.01798
-6.6914	-20.7515
-20.1777	4.92784
-0.142056	-0.652299
-1.27029	-7.46377
1.03538	-13.4847
-17.0719	0.682238
-1.43397	-2.09543
1.24187	-7.61455
-4.17785	10.7226
9.6501	-0.276301
-1.12681	-6.91086
-8.03592	-7.44562
-8.80746	-0.174109
-2.96225	-10.9769
-11.0463	-13.4048
-14.2303	-4.19875
-5.70341	-20.2034
-20.8826	1.65177
-1.48177	-1.11544
-1.53285	-10.975
-11.1272	-9.26702
-6.49697	3.15117
4.98713	-11.9284
-7.79222	-4.14941
-7.17831	0.184034
-2.56383	-4.03505
-6.33382	-3.67008
-3.41077	-2.5586
-4.20614	-3.00341
-0.140375	-12.9883
-13.8003	-6.75945
-6.00283	-6.0301
-4.78434	-28.4677
-27.9437	0.349489
-7.53722	3.85117
0.423933	0.507566
-0.47886	-8.01699
-12.205	2.59344
-2.3237	-5.17412
-3.7986	-9.02089
-3.50068	2.0255
0.0555589	1.41832
0.641376	-2.28476
-1.06488	-6.82485
-7.88429	-4.62745
-2.5378	-11.7634
-11.4156	-20.6606
-19.2693	-11.144
-8.87808	-11.0465
-11.5502	-15.4393
-14.181	-3.43395
-0.228026	9.69737
7.063	-15.9562
-17.5127	-6.84122
-4.66943	-2.00527
-0.964873	-1.98858
-2.28981	0.368426
0.980563	-0.935456
-1.02073	0.110307
-1.48798	-6.45993
-5.81464	-0.295702
-1.85192	-13.1888
-19.9872	-5.29792
-3.42241	-9.54874
-10.1173	-3.97531
-4.74569	-5.06496
-2.80813	3.9064
2.3197	-7.62386
-2.95604	-7.6605
-3.38809	-6.7409
-11.1336	-4.46253
-5.75371	-9.80295
-6.52817	0.143371
0.107019	-3.65257
0.0883272	0.270572
0.363495	-0.876787
-4.90669	-0.72157
-1.20092	-9.45993
-9.25822	-8.87812
-8.21382	-4.91804
2.29707	-15.3072
-13.569	-12.6821
-18.109	-8.96206
-11.0518	-14.0781
-1.94353	-2.86089
2.43473	-0.334598
0.378131	6.67937
-3.30925	5.64357
0.903492	-3.70826
-4.07109	-4.37889
-3.95808	1.99649
0.945996	-5.07287
-6.16108	-4.03711
-6.27659	-8.69384
-8.07208	-10.4085
-9.785	-3.38429
-4.69642	-19.4526
-21.1007	-6.45613
-10.9222	-5.5827
-8.5312	-4.813
-4.69759	-8.08229
-6.72663	-2.19807
-0.776555	6.21123
2.61813	7.84246
10.5927	9.6784
-0.132727	3.41811
-2.02486	0.553099
-4.36086	-3.28916
2.7584	-3.85752
1.18933	-23.124
-24.1572	-12.2298
-15.2396	-11.4822
-12.8201	-11.3794
-19.5112	-3.50332
0.136674	4.66479
0.862345	-3.26626
4.82102	-5.15852
-8.70353	-13.5709
0.466844	-9.40446
-11.0799	0.690253
1.40162	7.77203
6.58077	-3.76766
-6.84584	2.75811
4.07914	-4.44962
-6.02918	-4.73161
-3.16061	-29.7184
-28.4675	-7.56646
-10.2049	-12.6723
-7.20408	0.809067
-5.83119	1.47215
-4.06876	3.74922
1.94813	-5.80546
-3.35796	-7.4513
-6.94602	2.6726
-3.04279	-9.801
-3.2809	-2.7433
-4.53398	5.85306
2.86012	-6.85838
-5.3467	0.756949
-2.00595	-3.11391
1.29931	-0.989729
0.17039	-16.2392
-9.50986	-16.6997
-22.9156	0.209619
5.9417	-15.184
-17.6522	-6.36223
1.66739	-8.78156
-17.0516	1.69749
-1.29368	-8.58216
-9.62508	-5.60641
-3.25216	-4.09045
-3.60904	3.24707
4.95718	2.35172
7.60127	6.02194
-0.664108	-4.54873
0.456276	-0.269388
-3.42919	-0.789317
0.0301067	-16.7376
-25.8029	-12.8332
-5.82811	-9.84966
-4.3409	2.10292
1.34722	-2.63147
-4.46906	6.38076
3.17033	0.180217
2.67958	5.18092
-1.14974	-5.06535
-8.6429	-4.95743
-7.72318	3.25968
9.30738	6.21857
-5.16959	-5.4987
4.52454	6.12324
1.46273	-1.27675
-1.93191	-4.56053
1.5842	-23.4978
-24.3357	-10.6964
-11.6448	6.87
8.93881	-1.47442
-4.18712	2.41425
3.07738	3.21302
-2.25434	-3.75819
1.20775	8.12742
3.36972	-6.57124
-10.1668	-0.0839346
3.96811	-0.706414
4.49336	1.59835
-5.5631	-0.900569
-5.42518	-1.32175
1.0057	-4.92207
2.90747	0.83136
4.09947	-2.74018
4.95865	-0.750073
-3.18348	-3.24462
1.919	-2.40452
-2.25609	3.97502
2.14069	-15.1681
-16.1249	6.10745
7.62817	-17.4994
-16.9993	-24.4996
-20.8313	-7.63587
-3.82311	-7.49352
-6.00617	-5.73793
-4.62932	-3.74564
-6.42714	-7.25077
-3.65124	-7.7619
-7.85237	2.42391
2.44619	1.22947
3.65286	-8.7727
-6.29412	-6.35255
-3.18763	-6.31734
-7.7917	-0.0016094
0.142275	-11.4095
-11.7608	-12.0794
-13.2627	-3.63264
-9.79348	-7.28939
-11.4039	-8.04991
-12.5591	-7.02883
-5.73436	-2.29578
-0.204647	-13.1387
-12.6691	-10.7336
-13.2062	1.80463
0.00755756	-0.538908
1.80565	-0.197062
1.55467	-4.73517
-3.87796	1.04969
0.828351	-5.47859
-2.69655	-3.35003
-0.441742	-29.1005
-30.9844	-16.4011
-20.4218	-11.7462
-1.97268	-9.61971
-10.2919	-15.2296
-16.18	0.435204
0.929587	7.20375
9.47627	-17.2165
-14.062	-8.5217
-10.3232	-4.13843
-0.686009	10.8619
9.58392	-1.14956
1.40995	-1.7626
2.23968	3.66385
-2.55687	-0.521863
-1.96613	1.80906
0.656383	-20.5264
-18.3612	-13.8289
-20.9623	-8.06543
-5.96966	-9.26014
-7.68204	-7.79554
-7.90767	-5.36726
-3.38698	-1.93454
-0.639646	-17.7941
-18.462	-2.94497
-2.83847	-2.24421
-4.32951	5.21729
6.71071	-5.18973
-2.19273	-1.82199
0.337073	-3.51391
-3.34297	-6.85919
-5.86522	-0.165294
-0.771673	-10.9195
-11.6712	-11.3319
-11.5509	0.0287336
1.68962	-17.6771
-15.1585	-9.06116
-7.34696	-30.0775
-29.2532	5.84344
6.11241	-2.23077
-2.89911	3.44119
1.7683	-3.24908
-0.222154	-7.07651
-6.2087	7.04782
9.41204	-2.09736
-2.45789	-5.65885
-6.96082	-4.19128
-2.33855	-2.64249
-2.25535	-12.7009
-12.7618	-19.6432
-18.6362	-19.6682
-18.7184	-3.60453
-8.35	-6.69809
-6.8087	-16.9096
-16.3563	-1.52232
-6.22248	-2.97618
6.71154	-7.73741
-0.983483	-7.12703
-6.97006	-11.5631
-5.03486	-8.33941
-3.8403	-3.72186
-4.38379	-3.10648
-2.61824	-3.59509
-2.84228	-0.641187
-0.550741	-16.1377
-15.5183	-14.718
-16.4516	-10.977
-13.9101	-9.56925
-5.70635	-6.6182
-7.86815	-5.7864
-6.5815	1.67672
3.0382	-16.933
-14.1649	-9.6278
-12.0886	1.48148
2.76225	-2.31419
-4.92138	-4.43977
2.67093	-7.54857
-6.44594	1.12483
3.8921	-4.83928
-4.15304	0.306878
1.80965	-17.8591
-13.4857	-19.3084
-18.2014	-9.81966
-6.81455	-6.78188
-7.94005	-5.67995
-4.36939	-3.64214
-5.14107	-3.40143
-4.79378	-14.2222
-14.2496	2.77225
1.72326	-4.79671
-2.20622	-3.44017
-3.71456	1.89566
4.66447	-0.219062
-2.34167	-2.92001
-3.64007	-2.88225
-5.71005	-1.53629
-2.64465	-6.92878
-6.12108	-6.08748
-6.10522	-5.36935
-4.30075	-13.9097
-17.3808	-8.17975
-9.06308	-7.79736
-8.2649	-8.49093
-9.02266	-1.08393
3.87685	7.43981
1.91686	-1.73005
6.74398	-2.44793
0.795687	-3.50968
-5.72992	-4.7047
-1.14324	-1.36892
6.5203	-7.53096
-4.00606	3.85235
6.58125	-9.9048
-14.8769	-7.26433
-4.61596	-10.5707
-10.5604	-25.0461
-24.4441	1.15064
1.90268	-2.03912
2.57215	-6.56745
-4.68477	-8.62492
-10.362	-1.65997
3.997	-7.69453
-3.52693	-5.60557
3.84404	12.5963
4.28261	-3.44925
5.17441	3.93683
-2.32337	-5.66208
-1.23857	4.85917
-0.924514	-25.1049
-20.6224	-14.8024
-13.9284	-0.221463
-1.99484	-8.47101
-8.93916	6.98392
1.10171	7.28247
-6.67948	-0.984063
-0.281965	-5.78397
-7.72042	-9.10041
-15.7381	2.09156
4.54791	-8.88697
-10.6979	6.00124
5.26175	-0.803403
-4.1266	-0.226647
1.16284	1.73165
0.523723	-0.802572
-2.32293	-12.7984
-11.7132	-20.2749
-17.5775	-2.3312
-5.10381	-13.2247
-13.3645	3.84243
-1.21682	-3.4536
4.17066	-6.2421
-9.87529	-1.15293
-9.58984	-2.32891
-2.20185	9.28892
0.122212	-0.626913
-9.33017	3.93138
1.40628	4.75452
-6.07263	7.78165
9.29985	-7.08386
-7.86283	5.71253
3.00582	-14.2135
-12.9674	-0.550071
-2.4012	-11.7448
-10.0152	-22.1858
-22.1005	-8.05253
-6.81263	-3.00365
-0.154421	-4.01654
6.69611	0.396259
-0.441971	-6.57976
-3.09493	1.63068
-0.896895	-4.23472
-1.10987	1.69647
-0.676208	-1.46957
-1.65936	0.326989
2.7756	-1.41545
-1.61994	7.2254
-1.66223	-17.3479
-14.5259	-13.4729
-9.83539	-4.89996
-13.7647	-7.086
-10.7339	3.26756
1.56157	-9.64788
-10.8556	-4.63956
-8.53417	-7.02571
-5.99762	-4.84189
-6.39484	-2.50564
-3.94926	-3.15539
-2.15516	5.5088
9.82125	2.18152
-0.733053	-4.70081
-5.12776	-9.28402
-1.71602	2.73681
-2.5702	-27.9988
-29.1039	-10.6792
-10.5621	-2.38892
1.29629	-5.90066
-5.14087	-1.43343
-3.97351	-10.6394
-9.05222	3.98499
11.9841	-2.71206
-2.38793	-15.6038
-13.0435	2.66254
0.475477	-1.99614
1.36927	-1.40857
-1.44634	-1.81811
-5.15647	3.73338
1.44731	2.31274
3.25736	-0.7865
-2.73847	-6.69167
-6.1647	-17.3174
-15.7537	-14.969
-10.273	-14.7538
-12.0121	-4.77864
-0.254643	-1.84345
0.777962	-3.43006
-6.00439	-6.92076
-11.2132	-13.602
-1.89826	-4.65144
-10.2499	-1.90477
0.232921	-6.87582
-8.76989	-4.45682
-2.33848	-0.393816
-0.235754	-7.21899
-1.17353	0.252672
1.96072	-21.0794
-23.6046	-14.5424
-10.0121	6.49369
1.28391	-7.23557
-7.70357	0.338129
-4.29151	2.11552
3.25632	-0.417246
6.49834	4.42894
1.30182	2.6365
-2.2974	4.24835
-2.9792	0.577703
2.18821	-3.62246
5.24047	-1.53867
-1.511	1.47847
-3.02292	2.47496
-0.60593	-8.2278
-7.55627	6.41103
9.47765	-0.855307
-3.40054	1.11073
1.38361	-1.71904
-1.89143	-0.846255
-0.17284	-18.0529
-17.2996	-29.0716
-27.5516	-3.88619
-5.69726	-2.10943
0.285067	-4.43497
-4.31998	-8.04692
-9.15962	-3.47418
-1.88855	-9.58072
-11.4989	-10.8753
-8.78108	7.64177
9.72396	-6.60587
-7.86225	-0.366219
1.35543	-0.427232
-1.6032	-1.18357
-1.06662	-3.13846
-1.79923	-1.83481
-1.59465	-13.9686
-11.1229	-17.6446
-10.2528	-7.70246
-5.63768	-15.3748
-16.4286	-8.89977
-13.1067	-17.1649
-6.71733	-5.85165
-5.05976	-10.1072
-11.041	-7.46171
-4.03176	13.2056
3.41407	1.43115
4.92327	-6.44364
2.09862	7.14884
-1.89432	0.057256
-1.1601	2.2309
-4.45208	1.84408
1.65112	-12.5402
-12.889	-9.65855
-6.29861	-10.4611
-10.3899	-13.1376
-8.78946	-25.2952
-22.3822	5.14487
7.04867	-0.168759
-6.72263	0.420712
-2.85823	-6.5847
-4.55349	-3.49695
-5.21511	-6.01586
-3.1929	3.5844
5.55275	-4.11798
-0.110677	-4.09024
-0.167961	-4.74705
-5.11916	-1.29672
-0.791542	-12.1255
-12.9904	-15.0454
-16.7801	-6.63208
-6.78713	-28.6849
-28.6714	6.31309
5.75226	-1.47261
-2.48756	0.678298
0.409092	-5.37377
-3.47222	-8.20256
-9.03912	-11.4871
-8.55194	3.31043
2.87339	-6.92082
-7.627	0.185404
0.615305	-3.26327
-3.70962	-2.42767
-3.49149	0.094366
0.215602	-20.0365
-18.1616	-13.9428
-13.9454	-10.4211
-8.13611	-18.8659
-11.9459	-10.3765
-6.92681	-5.19188
-5.99526	4.32163
0.670738	-6.43492
-4.27044	-17.0403
-12.6843	-6.41061
-10.4811	-4.29204
-8.18605	2.1167
-1.24901	-3.85979
-4.2587	-2.96875
-2.36443	-5.12549
-7.17849	-2.11725
-0.252129	-8.44156
-10.6522	-9.21762
-9.88817	2.45198
5.83625	-9.25498
-7.54921	-6.10857
-6.47399	2.82263
9.69533	-2.42008
-8.74119	-0.489729
3.65594	-3.70509
-10.6098	-6.66672
-6.73734	-6.44719
-3.48067	5.68101
-2.69082	-11.5454
-4.47037	-0.880665
-0.103322	-1.0386
-4.37944	-1.50352
-0.484314	-16.3366
-15.4662	-23.4184
-22.2487	0.122969
-0.819982	-16.6293
-14.6026	0.0617544
4.29385	-22.3475
-17.7475	4.72978
3.15103	-8.11347
-7.62321	-1.69011
-2.0585	-1.65236
0.44446	-5.32622
-0.210884	-8.59461
-3.31994	-1.73074
2.76297	4.14728
1.27212	1.88049
1.05011	3.54756
3.68043	-18.455
-21.6485	-22.299
-24.7498	-5.65522
2.42422	3.23407
-9.60312	-5.70077
-10.0162	-13.4247
-11.0991	13.4665
12.0623	-11.2276
-13.1817	-3.3663
0.61079	-3.29725
-4.64317	-9.12572
-6.11491	0.789618
2.0842	3.62169
4.20212	0.722201
2.68777	-0.959539
0.845925	-3.42666
-2.1788	-16.5704
-16.6392	-18.5767
-17.5858	-4.61902
-2.46075	-20.3144
-18.4405	8.60258
10.2876	-7.82047
-5.50508	-15.2993
-14.7784	-1.76057
-6.43961	-5.33977
-0.725464	-0.824606
-4.02228	-3.18694
2.71232	-6.58925
-5.90439	4.05274
-2.23196	0.603521
-0.900965	-7.5424
-8.58905	-0.323348
4.53016	-21.2803
-22.4297	-12.9399
-16.453	0.814428
2.69955	-6.92592
-13.0537	5.09964
-6.74141	-3.38154
9.09942	5.25533
5.36725	-5.32975
-9.06528	2.1499
1.72852	1.75162
-5.47651	-1.1846
1.91262	5.1947
-4.08261	-0.506999
-1.15294	-2.49099
0.249114	0.77142
5.74696	-0.804629
2.21562	0.386323
-4.27819	0.311363
-0.195011	-2.18503
3.58118	1.49037
-0.536365	-11.3277
-8.99315	-9.54627
-9.82488	-5.97146
-1.70676	-24.5357
-24.6543	-13.8235
-5.89114	-5.20322
-2.23208	-2.95284
-8.00298	-15.9113
-16.07	1.34562
3.76329	-3.74798
-3.90913	-4.0227
-4.2923	6.97177
4.88558	-6.87951
-7.71125	2.20968
4.19356	-5.93831
-5.73733	3.65897
2.4335	-14.5296
-13.6198	-4.79389
-3.85028	-11.6445
-9.29247	-25.891
-26.6417	-2.00426
-9.59894	1.61197
0.971899	1.80578
3.46455	-10.3046
-7.83067	5.3142
3.11689	-1.76003
2.67754	-0.430936
-2.93641	-3.11129
-7.63262	-5.73585
-2.33006	-1.53531
-0.645689	-2.62618
-1.95546	-0.231766
-2.24085	-7.61372
-7.75807	-14.0749
-12.2993	-9.54544
-7.2913	-14.3585
-16.5829	-6.89553
-8.67641	2.75526
3.28802	-7.25105
-4.40659	-1.79947
3.03029	-3.8537
-0.443302	4.35319
6.40604	8.00408
6.62253	-5.59646
1.72938	0.729814
-4.28869	5.52572
0.748126	-5.31224
-6.8918	2.27253
4.64246	-30.6165
-24.3447	-3.32203
-7.15393	-7.95848
-9.33197	-28.5838
-23.1048	-5.16054
-6.74618	3.48755
5.90849	-3.26456
-2.59949	-9.2073
-12.6493	-9.29317
-7.97814	-0.318179
0.32415	-10.2343
-10.9752	6.67926
5.3896	-7.96732
-8.17075	-2.59561
-3.41103	-8.48129
-8.00272	3.33966
2.49144	-12.2555
-11.6656	-23.8298
-24.8994	-9.59606
-9.73215	-11.4081
-9.24713	-13.6522
-14.1033	5.5865
3.643	-10.6839
-12.2477	-13.2287
-13.8739	-7.16554
-9.49481	-1.38328
-6.33765	-5.50826
-7.30767	-2.90753
-7.19764	1.06286
-2.98012	-3.34832
-0.856204	-2.62004
1.90033	-3.0061
-1.02554	-14.8601
-18.3908	-1.35859
-4.09151	-3.81725
-9.23906	-2.46665
-1.63889	-8.78579
-10.9181	3.89966
9.4322	-6.38952
-0.892834	-9.96875
-1.09974	0.4663
-5.28182	2.56664
-12.6536	-4.07469
-7.8417	-1.23586
-6.19177	-6.02062
-1.53223	-0.486205
-6.22149	-2.23956
-5.04103	-5.41669
-3.53786	-8.57769
-8.59739	-16.9232
-8.06589	-0.956438
-0.581356	-23.1747
-23.6873	-5.05997
-5.34301	-15.9021
-16.4373	5.42842
4.68949	-12.2575
-13.0714	0.18722
0.369052	-1.85776
-0.690473	-8.00879
-9.17802	16.4999
12.1483	-3.61624
-4.23986	-3.30734
-3.53652	-1.77785
-3.12782	-2.3237
-4.77614	-18.1203
-19.414	-13.6898
-14.2784	-9.67369
-11.1973	-27.4862
-29.705	6.85266
6.52588	0.641805
-4.84173	-4.26077
-0.855346	-1.80467
-3.05389	-7.19264
-10.0115	-12.0408
-11.1893	3.96364
0.910832	-1.25658
-3.91721	-9.47693
-6.46211	0.12387
-4.92923	-1.57318
-3.26213	0.774887
2.3794	-29.7636
-29.4615	-2.38694
-3.90547	-2.92619
-7.37898	-6.62898
-6.93496	-7.52767
-9.01957	-3.78925
-1.46253	2.59744
1.07889	-11.1659
-11.9889	-7.45772
-4.43436	-2.80706
-4.0216	-5.63507
-5.54716	5.84517
4.88875	-1.09964
0.225288	0.0860836
-8.52364	-5.12847
-5.82647	1.89315
-2.36242	-22.915
-28.8703	-17.1879
-19.5009	-9.14652
-4.1781	-12.3184
-14.4625	-5.21326
-2.11054	3.17773
-0.501585	-5.87849
-7.43171	-11.0327
-5.41621	-2.08296
-7.0368	-5.37764
-1.66567	-6.1846
-1.88863	11.9472
12.2679	-3.5581
-1.22038	-5.02316
-4.09571	-5.72869
-7.33888	0.742359
0.974886	-10.1998
-11.7397	-4.73922
-2.93303	-16.5941
-18.6276	-10.4265
-11.7204	-4.61147
-3.35238	-16.9817
-10.7523	-2.99867
-4.02378	-2.1575
-7.64057	-11.2575
-12.8843	2.84093
1.5272	-5.07369
-5.65593	8.822
6.68583	-1.48951
0.65998	1.81196
-1.27116	-7.50178
-8.47748	-2.10899
-4.58328	-13.2364
-13.8022	-9.08309
-15.5043	2.71515
0.509617	-16.9976
-14.3326	-7.1431
-5.16317	-3.12608
-2.29697	-5.43032
-4.5303	-16.4225
-14.1025	-6.1628
-9.42103	2.74787
-0.382727	-0.396173
-6.11355	5.06885
10.7094	-5.10835
-4.81307	-4.00458
-7.16892	-1.94306
0.0835265	-6.49178
-4.61132	-7.2515
-10.0678	-7.20467
-9.5042	3.56873
-1.36669	-11.4378
-11.3654	-12.8367
-6.58532	-6.41161
4.22449	-5.81136
-8.90318	-8.71645
-8.36034	-6.92781
-10.9126	-15.3887
-9.86944	-4.24259
-4.69013	0.711059
-6.4256	-3.21254
-4.16027	-0.0985892
1.38769	-5.87168
-4.82423	1.28074
-0.0742171	-11.6508
-12.9688	-5.64881
-7.57629	-7.36101
-5.02132	-14.2006
-15.8102	-2.09396
-7.887	-1.63139
1.29178	-6.4659
-4.82985	-1.10839
-5.7285	-15.2923
-13.8323	-2.65779
-8.66387	-5.81304
-6.3365	-0.86879
-8.37227	-0.608332
-0.814681	-4.1229
-1.10233	-2.78611
-4.37769	-0.919942
-1.41684	-13.5655
-13.7978	-25.4773
-24.2285	-4.68202
-8.54703	-3.85915
-5.03575	-4.98521
-2.33584	3.62615
5.28696	-0.542432
-0.877434	-2.76251
2.08464	-3.7497
4.64088	1.66837
-3.82934	3.05799
-0.0574295	13.7461
-0.0740305	-1.95067
1.17547	-1.18237
-8.55199	2.32091
0.161801	0.381081
0.582828	-22.1948
-14.728	-14.8856
-19.7354	-10.9762
-10.1716	-6.33783
-9.99644	-3.80063
-2.23345	-9.02008
-9.46996	9.68036
11.9435	-14.1878
-12.4258	-7.49133
-7.88554	-5.87423
-4.94026	-1.82308
-0.474066	7.78116
2.39138	-5.73477
3.94287	-2.18335
4.31922	-4.44931
0.389282	-0.441668
-0.573361	-19.9443
-15.3716	-10.0557
-11.9906	-10.6565
-16.7622	-10.6832
-12.4449	2.79137
3.01308	-14.7004
-16.7762	-1.77283
0.0241872	-12.3155
-7.02171	-5.9201
-4.01821	0.22399
2.92344	-6.30832
-9.59037	7.39732
9.18595	-3.55383
-3.1719	-3.64563
-4.16283	-5.26218
-3.02847	-2.46986
-2.44597	-8.66436
-11.7511	-10.2767
-10.6043	-8.01939
-6.94465	-16.8001
-17.6866	2.6515
-0.785958	1.94676
-0.124605	-2.81797
-4.03464	-10.9481
-8.5724	-4.24245
-4.33405	-6.70228
-6.17149	0.462339
0.993038	6.52502
7.50576	-5.85603
-7.09239	4.88857
0.288637	-0.693001
-0.691499	-0.260494
0.467055	-11.9359
-12.4532	-12.0348
-13.86	-7.83502
-5.59054	-18.7315
-20.7938	3.82814
6.31531	-1.59556
1.2325	-0.399356
-1.77702	-12.4139
-7.13693	-3.3035
-3.45396	-0.0232321
-3.36576	-1.11107
-0.100158	-0.221235
6.15123	0.25371
-5.95552	-4.04129
-2.97205	-2.8854
-3.85713	0.925646
3.71664	-30.4063
-30.2367	-5.83304
-5.52975	-4.69529
3.38687	-7.23661
1.52024	5.34373
1.90187	-4.51329
0.912081	-1.72893
0.00234051	-3.4561
2.16421	1.65516
-7.97258	-6.42646
4.77963	0.817342
2.82789	0.386884
1.83111	-1.39714
-6.51868	-6.22679
-6.31269	0.287322
1.29931	-0.646365
-7.10342	-7.22699
-7.67851	-21.6303
-22.9475	-8.74796
-4.41683	-10.9507
-22.3473	-9.73624
-9.15877	-12.5628
-11.8124	1.97905
7.56381	-12.935
-10.44	-15.014
-9.69078	3.4391
6.45515	-0.627707
-1.97532	-1.4088
-1.85051	1.8672
1.58385	-4.53324
-6.29284	-0.731718
-3.08285	-3.14136
-3.81292	-9.88592
-8.30073	-25.1145
-24.4585	-0.433789
-2.14864	-11.9462
-10.866	-9.4637
-10.8801	-4.08727
-1.39446	-2.80158
-3.39164	-12.8873
-13.0969	1.49706
1.95802	0.216992
-3.77414	6.89346
-3.3459	-6.70056
0.994631	0.914918
-6.21409	-3.90718
4.80449	2.22066
1.20542	5.20704
1.53598	-9.8219
-10.6025	-18.8655
-23.259	-6.93336
-5.09827	-5.1956
-5.84276	-1.0115
-2.94656	-8.85334
-7.34747	-0.0494361
0.0294516	-17.6606
-18.9256	-2.63875
1.13377	-4.00705
-8.47764	5.18079
5.44497	-4.00374
-6.17517	4.50866
1.32041	-7.46896
-8.18176	-4.47288
-3.54223	-2.75604
-2.50802	-6.92671
-6.57287	-6.78867
-6.00694	-5.89565
-5.00389	-15.7862
-13.8416	-15.2157
-8.46177	-1.87149
-6.08113	-2.79273
-9.04528	0.187489
7.76006	-0.789101
-4.71837	-4.26831
-3.97745	1.72869
-4.43636	-0.609761
-0.854099	1.78203
0.867715	1.12441
1.38568	0.363893
-2.59232	-1.12515
1.41515	-27.5658
-24.4227	-5.79197
-6.27965	-6.95828
-11.7872	-27.5526
-31.2308	-2.82522
-1.21109	-6.82864
-7.66936	-0.933678
-5.65848	-1.87361
-10.8447	-4.2488
-0.0463574	-1.13487
-6.67442	-2.27531
-0.712775	3.58477
3.19428	-7.10993
-6.88372	0.426866
0.88722	-3.8885
-4.2023	-2.70156
-1.92729	-18.9861
-16.1158	-24.5941
-24.4577	-6.0451
-9.86548	-6.53324
-6.82588	-10.5627
-10.5767	-0.39359
-4.42571	12.4637
-8.32035	-11.4358
-13.2377	1.45357
-0.366426	-3.53897
-0.800422	0.669192
1.32055	3.71755
-5.66664	-2.65063
0.61075	-1.58251
-0.291238	-2.67028
-0.0296415	-2.70624
-3.68138	-16.3135
-13.7872	-24.8741
-18.48	-5.29851
-3.91593	-10.8871
-14.6738	-15.3918
-10.2257	-5.71033
-8.12449	-7.202
-10.8117	-12.2041
-0.111593	-6.32009
-5.8403	3.4243
1.1054	-3.75406
5.08824	4.16132
-0.771865	-2.8145
-1.35768	-7.20522
-0.129367	-2.24426
-4.33801	0.557613
-0.269577	-14.325
-12.3345	-18.822
-14.6703	3.37471
4.18875	-23.4522
-21.5185	-10.8364
-9.23235	-23.5134
-15.042	1.33861
-3.25864	-4.50792
-8.22848	-11.4319
-5.3362	2.34584
1.88525	-1.43995
-3.10495	-1.74809
0.287848	-2.41905
-2.96107	-0.639745
-0.776145	-3.01688
-4.3833	-0.243357
-3.87172	-10.5947
-12.6798	-16.5332
-16.7237	3.47711
0.393583	-5.86937
-4.19836	-1.63123
2.83367	1.58296
-9.78022	-2.14103
-6.54463	-4.55198
-0.165214	-11.1402
-8.49825	-4.26574
-3.89167	-5.63119
-4.78941	1.07598
6.34864	-5.57027
-3.17065	-5.50468
-9.59592	-7.55525
-4.20075	-2.52929
-4.80259	-8.35672
-9.41586	-2.1877
-3.58648	-2.72002
-2.75453	-20.1805
-21.5216	-8.4712
-7.89812	-9.39704
-10.6509	-6.50094
-8.01029	-8.25322
-5.88422	-4.62512
-1.28882	-4.47979
-6.10314	-4.77139
-4.79827	10.0384
5.85483	-4.57301
-4.37542	0.726403
0.396348	-1.64497
-4.07417	0.570052
0.220943	-10.6463
-18.3797	-13.2024
-16.3414	-3.20044
-4.27068	-12.1187
-7.9393	0.657668
-0.191093	12.2718
3.76734	3.93388
14.3724	6.55404
-1.97463	-7.79606
-10.9871	-11.4022
-18.7801	1.40145
-4.5502	-4.06625
2.67291	-5.14306
1.13949	-2.10009
0.141374	-5.51872
-2.50331	-3.68284
1.33022	-8.7281
-9.16635	-8.80439
-9.07281	0.690965
0.485498	-21.4121
-21.9993	-7.04785
-6.92062	-16.2165
-15.1014	5.97733
7.1223	-13.7643
-17.2952	-10.0313
-8.19156	7.59784
10.4168	-9.99769
-4.92036	5.23877
6.51897	-3.60987
-6.019	-0.785318
0.0817268	-1.8048
-2.90006	-0.186156
-0.200425	-16.201
-16.2519	-19.4332
-16.7791	-7.2797
-6.50218	-13.3816
-17.3098	-4.59304
-1.62478	-10.7914
-8.94011	8.62508
6.73204	-20.0988
-17.3885	-3.28468
-4.05418	-1.07567
-1.76287	-5.39341
-6.08443	4.51762
1.77159	0.228689
0.0916459	-2.93881
4.05336	-4.42495
-4.76669	1.0757
-5.40306	-27.9747
-30.3	-3.84981
-7.80207	-9.90564
-8.49032	-0.953794
-2.35108	-4.70854
-1.76199	6.95272
-4.64673	-9.52516
-10.8786	-12.4797
-19.8332	2.90087
2.22331	-1.39444
-4.40354	-3.39899
-2.81465	0.688887
-1.57796	-2.23909
0.190433	0.322484
3.93845	-1.87717
-4.29463	-1.64987
-3.17655	-22.7829
-14.8362	-10.0851
-9.16685	-11.3399
-6.21442	-3.13711
-7.40104	-2.37076
-2.00181	-6.97683
-7.95056	-2.2182
-5.04488	-16.0797
-16.0667	1.44656
3.40969	-2.4864
-3.69494	-4.60554
-3.94332	2.53054
3.07066	-2.19163
-3.84154	2.51614
1.72233	2.03073
1.30741	-2.58902
-1.97144	-13.6232
-7.58303	-11.47
-14.4956	1.83183
0.657622	-14.6898
-18.8284	-1.71
-5.73309	-9.59045
-15.1841	2.36317
3.04975	-8.1626
-5.58224	-12.0071
-8.32206	-4.1416
-5.81011	-2.95186
